 2002.1364 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8644   -4.0968   -1.7752  0.2229E+04  0.1721E+05  0.0000E+00  0.0000E+00  0.1101E+01  0.000
 2002.6346 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8645   -4.0970   -1.7752  0.2229E+04  0.1721E+05  0.0000E+00  0.0000E+00  0.1101E+01  0.000
 2003.1326 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8646   -4.0971   -1.7752  0.2229E+04  0.1721E+05  0.0000E+00  0.0000E+00  0.1101E+01  0.000
 2003.6301 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8647   -4.0973   -1.7752  0.2229E+04  0.1722E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2004.1273 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8649   -4.0974   -1.7752  0.2229E+04  0.1722E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2004.6240 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8650   -4.0976   -1.7752  0.2229E+04  0.1722E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2005.1204 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8651   -4.0977   -1.7752  0.2229E+04  0.1723E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2005.6165 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8652   -4.0979   -1.7752  0.2229E+04  0.1723E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2006.1119 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8653   -4.0980   -1.7752  0.2229E+04  0.1723E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2006.6072 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8654   -4.0982   -1.7752  0.2229E+04  0.1724E+05  0.0000E+00  0.0000E+00  0.1100E+01  0.000
 2007.1021 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8655   -4.0983   -1.7752  0.2229E+04  0.1724E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2007.5964 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8656   -4.0985   -1.7752  0.2229E+04  0.1724E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2008.0905 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8657   -4.0986   -1.7752  0.2229E+04  0.1725E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2008.5841 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8659   -4.0988   -1.7752  0.2229E+04  0.1725E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2009.0774 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8660   -4.0989   -1.7752  0.2229E+04  0.1725E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2009.5703 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8661   -4.0991   -1.7752  0.2229E+04  0.1726E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2010.0627 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8662   -4.0992   -1.7752  0.2229E+04  0.1726E+05  0.0000E+00  0.0000E+00  0.1099E+01  0.000
 2010.5549 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8663   -4.0994   -1.7752  0.2229E+04  0.1726E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2011.0466 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8664   -4.0995   -1.7752  0.2229E+04  0.1727E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2011.5380 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8665   -4.0997   -1.7752  0.2229E+04  0.1727E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2012.0289 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0228    0.8666   -4.0998   -1.7752  0.2229E+04  0.1727E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2012.5195 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8667   -4.1000   -1.7752  0.2229E+04  0.1728E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2013.0098 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8669   -4.1001   -1.7752  0.2229E+04  0.1728E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2013.4995 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8670   -4.1003   -1.7752  0.2229E+04  0.1728E+05  0.0000E+00  0.0000E+00  0.1098E+01  0.000
 2013.9890 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8671   -4.1004   -1.7752  0.2229E+04  0.1729E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2014.4780 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8672   -4.1006   -1.7752  0.2229E+04  0.1729E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2014.9668 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8673   -4.1007   -1.7752  0.2229E+04  0.1729E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2015.4551 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8674   -4.1009   -1.7752  0.2229E+04  0.1730E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2015.9430 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8675   -4.1010   -1.7752  0.2229E+04  0.1730E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2016.4304 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8676   -4.1012   -1.7752  0.2229E+04  0.1730E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2016.9176 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8678   -4.1013   -1.7752  0.2229E+04  0.1731E+05  0.0000E+00  0.0000E+00  0.1097E+01  0.000
 2017.4044 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8679   -4.1015   -1.7752  0.2229E+04  0.1731E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2017.8907 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8680   -4.1016   -1.7752  0.2229E+04  0.1731E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2018.3768 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8681   -4.1018   -1.7752  0.2229E+04  0.1732E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2018.8624 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8682   -4.1019   -1.7752  0.2229E+04  0.1732E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2019.3478 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8683   -4.1021   -1.7752  0.2229E+04  0.1732E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2019.8326 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8684   -4.1022   -1.7752  0.2229E+04  0.1733E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2020.3171 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8685   -4.1024   -1.7752  0.2229E+04  0.1733E+05  0.0000E+00  0.0000E+00  0.1096E+01  0.000
 2020.8013 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8686   -4.1025   -1.7752  0.2229E+04  0.1733E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2021.2850 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8688   -4.1027   -1.7752  0.2229E+04  0.1734E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2021.7684 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8689   -4.1028   -1.7752  0.2229E+04  0.1734E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2022.2515 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8690   -4.1029   -1.7752  0.2229E+04  0.1734E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2022.7340 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8691   -4.1031   -1.7752  0.2229E+04  0.1735E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2023.2163 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8692   -4.1032   -1.7752  0.2229E+04  0.1735E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2023.6981 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8693   -4.1034   -1.7752  0.2229E+04  0.1735E+05  0.0000E+00  0.0000E+00  0.1095E+01  0.000
 2024.1797 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8694   -4.1035   -1.7752  0.2229E+04  0.1736E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2024.6608 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8695   -4.1037   -1.7752  0.2229E+04  0.1736E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2025.1416 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8696   -4.1038   -1.7752  0.2229E+04  0.1736E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2025.6219 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8698   -4.1040   -1.7752  0.2229E+04  0.1737E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2026.1021 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8699   -4.1041   -1.7752  0.2229E+04  0.1737E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2026.5817 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8700   -4.1043   -1.7752  0.2229E+04  0.1737E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2027.0609 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8701   -4.1044   -1.7752  0.2229E+04  0.1738E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2027.5398 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8702   -4.1045   -1.7752  0.2229E+04  0.1738E+05  0.0000E+00  0.0000E+00  0.1094E+01  0.000
 2028.0183 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8703   -4.1047   -1.7752  0.2229E+04  0.1738E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2028.4966 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0229    0.8704   -4.1048   -1.7752  0.2229E+04  0.1739E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2028.9744 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8705   -4.1050   -1.7752  0.2229E+04  0.1739E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2029.4518 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8706   -4.1051   -1.7752  0.2229E+04  0.1739E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2029.9288 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8708   -4.1053   -1.7752  0.2229E+04  0.1740E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2030.4055 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8709   -4.1054   -1.7752  0.2229E+04  0.1740E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2030.8818 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8710   -4.1056   -1.7752  0.2229E+04  0.1740E+05  0.0000E+00  0.0000E+00  0.1093E+01  0.000
 2031.3578 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8711   -4.1057   -1.7752  0.2229E+04  0.1741E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2031.8334 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8712   -4.1058   -1.7752  0.2229E+04  0.1741E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2032.3086 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8713   -4.1060   -1.7752  0.2229E+04  0.1741E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2032.7834 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8714   -4.1061   -1.7752  0.2229E+04  0.1742E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2033.2579 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8715   -4.1063   -1.7752  0.2229E+04  0.1742E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2033.7321 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8716   -4.1064   -1.7752  0.2229E+04  0.1742E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2034.2058 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8718   -4.1066   -1.7752  0.2229E+04  0.1743E+05  0.0000E+00  0.0000E+00  0.1092E+01  0.000
 2034.6792 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8719   -4.1067   -1.7752  0.2229E+04  0.1743E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2035.1522 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8720   -4.1068   -1.7752  0.2229E+04  0.1743E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2035.6249 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8721   -4.1070   -1.7752  0.2229E+04  0.1744E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2036.0972 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8722   -4.1071   -1.7752  0.2229E+04  0.1744E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2036.5691 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8723   -4.1073   -1.7752  0.2229E+04  0.1744E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2037.0406 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8724   -4.1074   -1.7752  0.2229E+04  0.1745E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2037.5118 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8725   -4.1076   -1.7752  0.2229E+04  0.1745E+05  0.0000E+00  0.0000E+00  0.1091E+01  0.000
 2037.9827 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8726   -4.1077   -1.7752  0.2229E+04  0.1745E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2038.4531 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8728   -4.1078   -1.7752  0.2229E+04  0.1746E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2038.9232 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8729   -4.1080   -1.7752  0.2229E+04  0.1746E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2039.3929 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8730   -4.1081   -1.7752  0.2229E+04  0.1746E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2039.8624 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8731   -4.1083   -1.7752  0.2229E+04  0.1747E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2040.3314 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8732   -4.1084   -1.7752  0.2229E+04  0.1747E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2040.8000 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8733   -4.1085   -1.7752  0.2229E+04  0.1747E+05  0.0000E+00  0.0000E+00  0.1090E+01  0.000
 2041.2684 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8734   -4.1087   -1.7752  0.2229E+04  0.1748E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2041.7363 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8735   -4.1088   -1.7752  0.2229E+04  0.1748E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2042.2040 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8736   -4.1090   -1.7752  0.2229E+04  0.1748E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2042.6711 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8737   -4.1091   -1.7752  0.2229E+04  0.1749E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2043.1381 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8739   -4.1092   -1.7752  0.2229E+04  0.1749E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2043.6046 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8740   -4.1094   -1.7752  0.2229E+04  0.1749E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2044.0707 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8741   -4.1095   -1.7752  0.2229E+04  0.1750E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2044.5365 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8742   -4.1097   -1.7752  0.2229E+04  0.1750E+05  0.0000E+00  0.0000E+00  0.1089E+01  0.000
 2045.0020 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0230    0.8743   -4.1098   -1.7752  0.2229E+04  0.1750E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2045.4670 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8744   -4.1099   -1.7752  0.2229E+04  0.1751E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2045.9318 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8745   -4.1101   -1.7752  0.2229E+04  0.1751E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2046.3961 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8746   -4.1102   -1.7752  0.2229E+04  0.1751E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2046.8602 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8747   -4.1104   -1.7752  0.2229E+04  0.1752E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2047.3239 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8749   -4.1105   -1.7752  0.2229E+04  0.1752E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2047.7871 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8750   -4.1106   -1.7752  0.2229E+04  0.1752E+05  0.0000E+00  0.0000E+00  0.1088E+01  0.000
 2048.2500 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8751   -4.1108   -1.7752  0.2229E+04  0.1753E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2048.7126 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8752   -4.1109   -1.7752  0.2229E+04  0.1753E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2049.1748 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8753   -4.1110   -1.7752  0.2229E+04  0.1753E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2049.6367 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8754   -4.1112   -1.7752  0.2229E+04  0.1754E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2050.0984 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8755   -4.1113   -1.7752  0.2229E+04  0.1754E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2050.5596 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8756   -4.1115   -1.7752  0.2229E+04  0.1754E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2051.0203 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8757   -4.1116   -1.7752  0.2229E+04  0.1755E+05  0.0000E+00  0.0000E+00  0.1087E+01  0.000
 2051.4810 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8759   -4.1117   -1.7752  0.2229E+04  0.1755E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2051.9409 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8760   -4.1119   -1.7752  0.2229E+04  0.1755E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2052.4006 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8761   -4.1120   -1.7752  0.2229E+04  0.1756E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2052.8601 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8762   -4.1121   -1.7752  0.2229E+04  0.1756E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2053.3193 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8763   -4.1123   -1.7752  0.2229E+04  0.1756E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2053.7781 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8764   -4.1124   -1.7752  0.2229E+04  0.1757E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2054.2363 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8765   -4.1126   -1.7752  0.2229E+04  0.1757E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2054.6943 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8766   -4.1127   -1.7752  0.2229E+04  0.1757E+05  0.0000E+00  0.0000E+00  0.1086E+01  0.000
 2055.1521 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8767   -4.1128   -1.7752  0.2229E+04  0.1758E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2055.6094 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8768   -4.1130   -1.7752  0.2229E+04  0.1758E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2056.0664 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8770   -4.1131   -1.7752  0.2229E+04  0.1758E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2056.5229 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8771   -4.1132   -1.7752  0.2229E+04  0.1759E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2056.9792 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8772   -4.1134   -1.7752  0.2229E+04  0.1759E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2057.4351 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8773   -4.1135   -1.7752  0.2229E+04  0.1759E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2057.8906 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8774   -4.1136   -1.7752  0.2229E+04  0.1760E+05  0.0000E+00  0.0000E+00  0.1085E+01  0.000
 2058.3459 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8775   -4.1138   -1.7752  0.2229E+04  0.1760E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2058.8008 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8776   -4.1139   -1.7751  0.2229E+04  0.1760E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2059.2554 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8777   -4.1140   -1.7751  0.2229E+04  0.1761E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2059.7097 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8778   -4.1142   -1.7751  0.2229E+04  0.1761E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2060.1633 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8779   -4.1143   -1.7751  0.2229E+04  0.1761E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2060.6169 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0231    0.8781   -4.1145   -1.7751  0.2229E+04  0.1762E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2061.0701 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0232    0.8782   -4.1146   -1.7751  0.2229E+04  0.1762E+05  0.0000E+00  0.0000E+00  0.1084E+01  0.000
 2061.5229 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0232    0.8783   -4.1147   -1.7751  0.2229E+04  0.1762E+05  0.0000E+00  0.0000E+00  0.1083E+01  0.000
 2061.9753 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0232    0.8784   -4.1149   -1.7751  0.2229E+04  0.1763E+05  0.0000E+00  0.0000E+00  0.1083E+01  0.000
 2062.4275 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5334    0.0232    0.8785   -4.1150   -1.7751  0.2229E+04  0.1763E+05  0.0000E+00  0.0000E+00  0.1083E+01  0.000
